a,b,c,d,RDOC,POCs,POCb,POCt,Net carbon sequestration of macroalgae
0.22768171639875143,0.07954264478622992,0.01953613350595971,0.017789105715132446,47.60936056710611,16.63275609472536,4.08510107391943,3.7197890175548283,72.04700675330572
0.20230545508513095,0.04655411499487445,0.005695392130222878,0.047775968508384184,36.70506664267473,8.446494399563033,1.0333371762418713,8.668180041317424,54.85307825979706
0.2918511663348719,0.03784065748410258,0.026619871498689954,0.06754580570105767,30.705888841318938,3.9812450879708674,2.8006974427201468,7.106546900601455,44.594378272611415
0.21140666706408393,0.06068126938641639,0.013090422719082664,0.07701720615694475,15.410565903049154,4.423383207099051,0.9542311262588725,5.614197260820258,26.402377497227334
0.2876297031653332,0.05591637613588418,0.02032424332317112,0.05736644042851163,46.787285342407465,9.0956372613547,3.3060430173413913,9.331511967886655,68.52047758899022
0.09223830769799578,0.04355254508669537,0.016730991404075635,0.06375027432521625,31.55545678067569,14.899671172105725,5.723804884601509,21.80947457115252,73.98840740853544
0.11789389374463713,0.04400645185252754,0.02808781652989622,0.06740059907898335,13.969196323419926,5.214305388509974,3.3281131951769805,7.986267744195734,30.497882651302618
0.17481138853350298,0.046888367662043004,0.03635166036747975,0.06473747915638259,37.66871899908229,10.10360229161302,7.833130844734626,13.949765696091154,69.55521783152109
0.16447771488870963,0.04111800414170749,0.028180520494786684,0.02139430723878906,31.86762953454018,7.966631370543009,5.459988228958696,4.145156428609049,49.439405562650926
0.22902852165288096,0.06350858973647254,0.025366008403889657,0.05561922488468393,20.259428059874892,5.617849234080273,2.2438289288862467,4.919971002585753,33.041077225427166
0.12314628406777967,0.06011973770575866,0.029340041084706565,0.03645573409226813,23.922433964342872,11.678878222813735,5.6996051539296335,7.081901805205251,48.38281914629149
0.28799305368814276,0.04908881278023356,0.003983309607366311,0.06659365305378877,16.880326168678856,2.877274852124915,0.2334763444537337,3.9032975619233605,23.894374927180866
0.15310735012972929,0.046869846218320514,0.01056163256035053,0.08732437562088646,34.374446322797006,10.522845647999834,2.371213865430095,19.605375312867302,66.87388114909425
0.1713490458013919,0.0451475389045695,0.008991019136890927,0.0705214710337375,35.69985328014885,9.406299914392932,1.8732410357164027,14.692851992434294,61.67224622269248
0.14611767594727604,0.04068337481621404,0.009186692080654067,0.03835965390172935,32.51327339731626,9.052632951829517,2.0441704215377925,8.535571802985595,52.14564857366916
0.19434348409161065,0.02704165067889434,0.01641816932958742,0.03683426353723142,41.93833702443975,5.83545090368994,3.542957572706603,7.9486470333281805,59.26539253416447
0.09274419168111896,0.039806625417305244,0.025048748057219093,0.01099659388471462,43.751126656510344,18.778369608189067,11.816491458639966,5.187531026142982,79.53351874948235
0.1205455914169142,0.04278807780122154,0.010124080746811967,0.057461664002135884,35.519769214126676,12.607865876729473,2.9831452764475532,16.931561080127345,68.04234144743104
0.22197422436382871,0.054580934087607356,0.04139528815422193,0.05801710875380484,12.102796955740729,2.9759399534346263,2.2570132585924085,3.163291995810881,20.499042163578643
0.128944216729038,0.06752258197016933,0.0365419047206094,0.03989968964282435,37.8320336314522,19.81102105064524,10.721338291987859,11.706507191585446,80.07090016567075
0.13887404397597897,0.04675768139456944,0.04476131863215937,0.08798533635655416,30.129451196080506,10.14432387281268,9.711202515519227,19.088879547455686,69.0738571318681
0.2310867072543188,0.08327288355419987,0.0051865910874543675,0.05400831940321432,34.135320974916716,12.300779401824947,0.7661451134056451,7.9779202363016415,55.18016572644895
0.10507543129837688,0.0713683488621125,0.036402792087847996,0.07855874237696522,36.47032184484766,24.771029919882107,12.634937845031699,27.266722418475112,101.14301202823658
0.17266594541383884,0.09060984133531744,0.034264739632916666,0.07587160748774947,28.223460096002004,14.810814229193339,5.600812073345954,12.401746512421427,61.03683291096272
0.07516255183287446,0.07548939747876102,0.03914680027955637,0.07272510653463835,46.60706562257334,46.80973724687048,24.274288792108994,45.0956457705848,162.7867374321376
0.15836994526529563,0.058224228032848956,0.024924247096454574,0.10726438475022183,20.709427969597385,7.613758118763011,3.259247826826034,14.026550593085807,45.608984508272236
0.21366809376281656,0.05724672481338927,0.03361606446992683,0.005379810234972443,37.12365226927484,9.946302548504173,5.840605707974272,0.9347123424964938,53.84527286824978
0.10405698899188365,0.03069108062237963,0.005941079074665533,0.01750054374001271,10.873050972340259,3.206951183542,0.6207911283554534,1.8286547205749961,16.529448004812707
0.25361971266760686,0.06424252426103086,0.00777317249232512,0.0836288182454808,47.06551381427771,11.921815466427677,1.4425075774680458,15.519429696551025,75.94926655472446
0.2599560651539798,0.0573387388371407,0.010332485464603965,0.05109350420336046,19.678547007237743,4.340514489916018,0.7821640968306409,3.8677532822124085,28.66897887619681
0.10864144192701033,0.05247996746736069,0.03995243601298147,0.1274583646373444,18.746951204606525,9.055838839021773,6.894112920037706,21.993961973374518,56.69086493704052
0.29790835458202564,0.0625067594909048,0.006720432104284496,0.037778322084854876,27.721838905902757,5.816561672357409,0.625369289942943,3.5154588411628365,37.67922870936595
0.15011506554887546,0.0492568356270638,0.009301877909131943,0.03407807189676329,28.890198870544747,9.47965996481735,1.7901807635480322,6.5584508165282465,46.71849041543837
0.10209010127999428,0.053350043586139824,0.041041644456986805,0.07128016171044774,23.923440921369114,12.501864528325157,9.617556885262548,16.703546339606774,62.7464086745636
0.061879968171492425,0.04689576207385099,0.009719097494887462,0.04421051558234601,34.672080605750736,26.276252085109217,5.44572568014236,24.771676605339305,91.16573497634162
0.16818687238338198,0.06393730336766254,0.03732499105311654,0.04992043153498596,30.811859374753162,11.713323235327623,6.837943765735784,9.145430285883355,58.50855666169993
0.2022601490881969,0.07552730765631294,0.033671627266822095,0.10968044926504902,14.471246074646924,5.403804255941048,2.4091270876078315,7.847382581529875,30.131559999725678
0.1559669564673475,0.07243438691048693,0.004985367946890664,0.008298934708493168,27.3266916417471,12.691099449493166,0.8734774063110747,1.4540415153992137,42.345310012950556
0.2405205893506299,0.06835562647391169,0.0030926208969516075,0.06638264441304605,41.6841183614014,11.846570109856652,0.5359756346162328,11.504636731212909,65.5713008370872
0.216725983679623,0.019074189461489373,0.025119591062267955,0.049412799942549254,37.665121988971485,3.314930958946663,4.365570041993804,8.587521930014656,53.933144919926605
0.15891607581977324,0.07911759985526706,0.04844183225288437,0.0504169890017269,38.74862254409238,19.29130201316505,11.811607250106178,12.293211159160123,82.14474296652374
0.21987883243076617,0.0401918352791316,0.037807680314300145,0.041069710324704994,37.91967759299953,6.931369512958915,6.520204933819063,7.082765344595252,58.454017384372754
0.27090709411250946,0.07661286378334134,0.018139005097015666,0.027997212904139077,27.06661893550861,7.654473561775861,1.8122874944953342,2.7972316318077732,39.330611623587586
0.10501067498744354,0.03544582349126974,0.02060415461555333,0.010391295653644064,19.00858979993716,6.416253575620654,3.7296772286090603,1.8809885432467552,31.035509147413627
0.1515865548868912,0.049030631064910395,0.02065411643584103,0.12794878401434132,25.87583318877117,8.369531397573292,3.525658802352639,21.840864411303503,59.6118878000006
0.17662520609719137,0.0659261593754778,0.031578132923075306,0.07772250970908418,42.51570895701204,15.86918122614423,7.601218073169787,18.708697785646976,84.69480604197302
0.18190254973906805,0.05950688726036576,0.01916551105519828,0.08939735716069235,51.62877698829204,16.889635774979,5.439681288441884,25.373345358890205,99.33143941060314
0.18863301089118445,0.04780752685830487,0.011810448668915384,0.01692841017942421,32.19207375806731,8.15882343998178,2.0155689233254996,2.8889992612014743,45.25546538257606
0.15064854458841848,0.06165851323241394,0.03204942413352102,0.005061246227116907,11.682933655835058,4.781674601502251,2.4854624177260756,0.3925043155830004,19.342574990646387
0.20833458235382074,0.054646585851892665,0.02280877342531428,0.0723342646431903,20.98390497226693,5.504121071111804,2.2973484703461886,7.285661930738386,36.07103644446331
0.20471296219809618,0.040241295312574116,0.007834132867994156,0.08379767293137945,27.398985724453016,5.385934842444335,1.0485281064221554,11.215563585892955,45.04901225921246
0.19410495816129186,0.05984075013040453,0.033703134203590855,0.0547394256350443,34.49224077303207,10.63363646703782,5.989010434190401,9.727136630958825,60.84202430521911
0.11117382415973251,0.03591630909434459,0.026676331782689716,0.05411921481838265,17.577310213841372,5.678603857149406,4.21770288694926,8.55660255084385,36.03021950878389
0.1787047301681799,0.06254774059946283,0.023757860708751768,0.053832662223458186,48.31836229345627,16.911720177063906,6.423673956266322,14.55532863672045,86.20908506350695
0.15989936674395794,0.017493320830383387,0.029480858313548082,0.03034583082380521,28.649283607142415,3.1342907724137268,5.282106414838169,5.437084156547548,42.50276495094186
0.18084560262748461,0.0546374017810012,0.024241290305697695,0.0868838558351877,46.343766252947475,14.001462794883967,6.212109530311345,22.26498763298534,88.82232621112811
0.26404094981720916,0.04703707709114614,0.028665689453757283,0.03764630965920447,40.59648666633461,7.231984562530956,4.407370449532063,5.788147289935968,58.023988968333605
0.17924720783784404,0.04178875179448443,0.03720730532154936,0.04845356475629001,39.73953698808017,9.264666756343209,8.248949056936603,10.742271815909389,67.99542461726936
0.06906841290296555,0.05293068657446622,0.02755447170089555,0.07873175160486157,35.2706980374119,27.02975476942995,14.071055205917002,40.20540968145456,116.57691769421342
0.17287547059053285,0.059784452879602636,0.029028817606075952,4.0253782630617074e-05,35.83406462986213,12.392272547577651,6.017166707753684,0.00834390583843158,54.251847791031885
0.23691684306055585,0.08656532161938903,0.027565206465646655,0.0882008068288109,36.152740166085394,13.209586703379582,4.206360907494875,13.459156430284107,67.02784420724396
0.22849941508819088,0.07181403700196286,0.025022298403598344,0.10570064252840614,35.88889834321827,11.279357859996377,3.930087625711497,16.601703829529292,67.70004765845545
0.18424399268540959,0.06392394317792537,0.012917930198684357,0.014255995299666792,33.81274367271728,11.731421327343506,2.370718611900543,2.6162823972782276,50.531166009239556
0.14156598783521684,0.051046795419616986,0.01898793278332251,0.0715765949297136,52.34049778526874,18.873281099945615,7.020315182974269,26.46366309933512,104.69775716752375
0.17689420180962426,0.04657204472468613,0.030143491577529234,0.05591838910594992,38.98445905528875,10.263682766971408,6.64311040817673,12.323457344773214,68.21470957521011
0.19192822521838127,0.02151865095121115,0.021816685470594135,0.01938452324664599,40.47156278049943,4.537599573656605,4.60044558157566,4.087579868224347,53.69718780395605
0.3058734255958258,0.044831485282542306,0.02122088254149529,0.07976067540198015,44.27369188553634,6.48913962467919,3.071619619622625,11.54497014721287,65.37942127705102
0.20456652174182383,0.07305094844671942,0.03250301847674469,0.07339306956595096,23.97109556731845,8.56010676424161,3.808702203558412,8.600196501188144,44.940101036306615
0.21286208497475062,0.04614725750415607,0.0009231563979249582,0.07610584465725735,18.110790563626672,3.926313677903967,0.07854424700516353,6.475258444541638,28.590906933077438
0.18090881123887326,0.050156467149846215,0.029668731548018322,0.0935918560489322,31.896202312737017,8.843133800659688,5.230921906663509,16.50126798644202,62.47152600650223
0.15961826858778222,0.04001662115727147,0.023753544676772553,0.04493384276470365,32.73847733878196,8.207602153079824,4.871966667703773,9.2161480393933,55.03419419895886
0.23525127866111095,0.04014909316195945,0.02030432625852526,0.07927484425469536,42.411447730572434,7.238137772340239,3.6604939055758963,14.291785926063392,67.60186533455196
0.1814376653828669,0.024762588346544292,0.019146151241725543,0.08577809813687233,30.835557956036226,4.208432832786203,3.253912328531386,14.57809496653641,52.875998083890224
0.30113333781603835,0.058066815024777715,0.012957676014842242,0.032341129483006784,34.28017209673793,6.610162881981682,1.4750653879243378,3.6816232055901925,46.04702357223414
0.17567741671441878,0.049463331157101366,0.018941367849349945,0.11781976840330215,33.08963262604737,9.316641188489609,3.5676919395318776,22.1918839966143,68.16584975068315
0.09639759483312964,0.057645985426806365,0.02076384063861142,0.04987407959313508,14.838763549348997,8.873615039860084,3.196238683611101,7.677262857076996,34.58588012989718
0.21088529315290694,0.054539597586765375,0.022182939508166917,0.08279322637043719,35.5082830720159,9.183226771250098,3.7351020720741914,13.940494732723618,62.36710664806381
0.08759694854966803,0.06925477759499257,0.02944633105614881,0.08689509408027214,42.36612015907522,33.49495933087049,14.241669606348825,42.02666939878133,132.12941849507587
0.14170236208650916,0.06602936037478373,0.02267382089285944,0.06406868717960283,21.738525513811794,10.129548400129073,3.478385446208099,9.828761993677599,45.17522135382657
